Col, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10
0,411028006108000,400000006008000,0,0,0
1,77f5eefffffffff7,77f5eeffcffffff7,0,0,0
2,40000000400600,40000000400600,0,0,0
3,f5bf55fffbffffff,f7bf55fffbffffff,0,0,0
4,411028006108000,400000006008000,0,0,0
5,400060004300820,40060004300020,0,0,0
6,d7c5b7fff6ffffff,97c5b7fff6ffffff,0,0,0
7,ffbed7ffffffffba,ffbe57fffdffffba,0,0,0
8,410008002008000,400000002008000,0,0,0
9,77f5eeffefffffd7,f7d5feffcffffff7,0,0,0
10,40000000400600,40000000000600,0,0,0
11,f7bf55fffbffffff,f7bf55fffbffffff,0,0,0
12,410008002008000,400000002008000,0,0,0
13,c00060000300000,400000000300000,0,0,0
14,97c5b7effefdffff,978597eef6fdffff,0,0,0
15,f7bf57ffffffffbb,f7be57fbfdffffbb,0,0,0
16,400008006008000,400000000008000,0,0,0
17,77f5eeffeffffff7,77f5feffefffffd7,0,0,0
18,40000000000200,40000000000600,0,0,0
19,f7bf55fffbffffff,f5bc15bf79fffeff,0,0,0
20,400008006008000,400000000008000,0,0,0
21,400060000300020,100000,0,0,0
22,d785b7fff6fdffff,d785b76ef2fdffff,0,0,0
23,f7be57ffffffffbb,f7ba57dbfdffffbb,0,0,0
24,410008002008000,400008002008000,0,0,0
25,77f5eeffcffffff7,77f5eeffcffffff7,0,0,0
26,40020000401600,40000000400200,0,0,0
27,f7bf55fffbffffff,f7bc55fffbffffff,0,0,0
28,410008002008000,400008002008000,0,0,0
29,c40020024300800,300000,0,0,0
30,97c5b7fffeffffff,97c5b7eff6ffffff,0,0,0
31,f7bf57fbffffffbb,f7be57dffbffffbb,0,0,0
32,2008000,2008000,0,0,0
33,77f5eeffcffffff7,77f5eeffeffffff7,0,0,0
34,40000000000200,40000000400600,0,0,0
35,f7bf55fffbffffff,f7bf55fffbffffff,0,0,0
36,2008000,2008000,0,0,0
37,400020004300000,400020000300000,0,0,0
38,d7c5b7fff6fdffff,d7c5b7eff6ffffff,0,0,0
39,f7bf57fffff7ffbb,f7bf57fbfbffffbb,0,0,0
40,0,0,0,0,0
41,ffffffffffffffff,fff5ffffffffffff,0,0,0
42,40000000c00600,40000000000200,0,0,0
43,f7bf55fffbffffff,f7bf55fffbffffff,0,0,0
44,0,0,0,0,0
45,440060004300800,400000000300000,0,0,0
46,d7c5b7fffeffffff,97c5b7fff2ffffff,0,0,0
47,f7bf57ffffffffbb,f7be57fbfdffffbb,0,0,0
48,2008000,8000,0,0,0
49,77f5eeffcfffffd7,77f5eeffcffffff7,0,0,0
50,40000000c01201,40000000400200,0,0,0
51,f7bf55fffbffffff,f7bf55fffbffffff,0,0,0
52,2008000,8000,0,0,0
53,c40060004300800,20000300000,0,0,0
54,d7c5b7effeffffff,97c5b7eef6fdffff,0,0,0
55,f7bf57ffffffffbf,f7be57fffdffffbb,0,0,0
56,400008002008000,2008000,0,0,0
57,77f5eeffcfffffd7,77d5eeffcfffffd7,0,0,0
58,40000000401200,40000000400200,0,0,0
59,f7bf55fffbffffff,f7bd55fffbffffff,0,0,0
60,400008002008000,2008000,0,0,0
61,20000300000,20000300000,0,0,0
62,97c5b7fffefdffff,97c5b7eff6fcffff,0,0,0
63,f7bf57dfffffffbb,f7be57dbfdffffbb,0,0,0
64,41102c926188088,410000002008080,0,0,0
65,37d5e2ffcfffffd7,27d5feffcfffffd7,0,0,0
66,40000000400600,40000000000600,0,0,0
67,f7bf55fffbffffff,f7ac11bb79fffeff,0,0,0
68,41102c926188088,410000002008080,0,0,0
69,400020000300800,0,0,0,0
70,dfc5b7eff6fdffff,d7c5372cf6ffffff,0,0,0
71,f7be57ffffbfffbb,f73a57dbf9b7bfbb,0,0,0
72,ffffffffffffdfff,fefffffff7ffdffd,0,0,0
73,2000003143bf9897,803141bf9884,0,0,0
74,40000000400600,40000000401600,0,0,0
75,f7bf55fffbffffff,f7bf55fffbffffff,0,0,0
76,ffffffffffffdfff,fefffffff7ffdffd,0,0,0
77,440060004300820,400040000100800,0,0,0
78,9fc5b7fff6ffffff,97c5b7fff6ffffff,0,0,0
79,f7bf57ffffffffbf,f7ba57fbffffffbb,0,0,0
80,3c31eef9b67c9cac,3c31eaf9b67c9ca8,0,0,0
81,77f5eeffeffffff7,77f5eeffcffffff7,0,0,0
82,40020000401600,40000000401200,0,0,0
83,f7bf55fffbffffff,f7bd55fffbffffff,0,0,0
84,3c31eef9b67c9cac,3c31eaf9b67c9ca8,0,0,0
85,c00060000300820,400060000300000,0,0,0
86,d7c5b7fffeffffff,97c5b7fff2fdffff,0,0,0
87,f7be57fbffffffbb,f7be57fbffffffbb,0,0,0
88,41102c9065c8088,411028906508000,0,0,0
89,77d5eeffcffffff7,77f5eeffcffffff7,0,0,0
90,40000000400000,40000000000200,0,0,0
91,f7bf55fffbffffff,f5be55fffbffffff,0,0,0
92,41102c9065c8088,411028906508000,0,0,0
93,440060000300800,60000300800,0,0,0
94,d7c5b7fffefdffff,97c5b7eff6ffffff,0,0,0
95,f7bf57dfffffffbb,f7be57dffdffffbb,0,0,0
96,411028806588000,410028006408000,0,0,0
97,f7f5fefffffffff7,77f5fefffffffff7,0,0,0
98,40000000400200,40000000401600,0,0,0
99,f7bf55fffbffffff,f7bd55fffbffffff,0,0,0
100,411028806588000,410028006408000,0,0,0
101,400020000300800,400020000300800,0,0,0
102,97c5b7effefdffff,9785b7eff6fdffff,0,0,0
103,bfbe57ffff7fffbb,bfbe57fffd7fffbb,0,0,0
104,3c31eefbb7fc9ce8,3c31008006588088,0,0,0
105,77f5eeffcffffff7,77f5eeffcffffff7,0,0,0
106,40020000400600,40000000800600,0,0,0
107,f7bf55fffbffffff,f7bc11b979fffeff,0,0,0
108,3c31eefbb7fc9ce8,3c31008006588088,0,0,0
109,400060004300820,400000004100000,0,0,0
110,97c5b7eff6ffffff,9785972cf2fcffff,0,0,0
111,f7bf57ffffffffbb,f7ba57dbf9f7ffbb,0,0,0
112,410008002108000,400008002008000,0,0,0
113,fff5ffffffffffff,fff5feffffffffff,0,0,0
114,40000000400600,40000000400200,0,0,0
115,f7bf55fffbffffff,f7af55fffbffffff,0,0,0
116,410008002108000,400008002008000,0,0,0
117,400020000300000,400020000300000,0,0,0
118,9fc5b7fffeffffff,9785b7eff6fdffff,0,0,0
119,f7bfd7ffffffffbb,f7be57fbfdffffbb,0,0,0
120,410008002008000,400008002008000,0,0,0
121,fff5eefffffffff7,fff5eefffffffff7,0,0,0
122,40000000400600,40000000400200,0,0,0
123,f7bf55fffbffffff,f7bc15fffbffffff,0,0,0
124,410008002008000,400008002008000,0,0,0
125,400060000300000,20000300000,0,0,0
126,97c5b7eff6fdffff,97c5b7eff6feffff,0,0,0
127,f7be57ffffffffbf,f7be57dbfdffffbb,0,0,0
128,410028006008000,400008006008000,0,0,0
129,25d4e27dcfbfffd7,27d4e27dcfbfff97,0,0,0
130,40000000c00600,40000000c00200,0,0,0
131,f5bf55fffbffffff,f7be55fffbffffff,0,0,0
132,410028006008000,400008006008000,0,0,0
133,800020000300800,300800,0,0,0
134,97c5b7fff6ffffff,97c5b7fff6fdffff,0,0,0
135,f7be57dfffffffbb,f7be57dfffffffbb,0,0,0
136,3cb1eefbb6fc9c88,2c11eaf9a65c9c88,0,0,0
137,2001040000,2001040000,0,0,0
138,40000000401200,40000000000200,0,0,0
139,f7be55fffbffffff,e7be55fffbffffff,0,0,0
140,3cb1eefbb6fc9c88,2c11eaf9a65c9c88,0,0,0
141,c00020000300800,c00000000300000,0,0,0
142,d7c5b7fffefdffff,d7c5b7eff6fcffff,0,0,0
143,f7be57ffffffffbb,f79e57fbfbffffbb,0,0,0
144,400008006008000,400008002008000,0,0,0
145,2004823541be9884,2004823541bf9894,0,0,0
146,40000000000600,40000000000600,0,0,0
147,f5bf55fffbffffff,f7bf55fffbffffff,0,0,0
148,400008006008000,400008002008000,0,0,0
149,400000000200800,4300000,0,0,0
150,d7c5b7eff6fdffff,d7c5b7eff6fdffff,0,0,0
151,f7be57ffffffffbb,f7be57fffdffffbb,0,0,0
152,10008006008000,400008006008000,0,0,0
153,25d4e6fdcfbfffd7,27d4a6fdcfbfffd7,0,0,0
154,40000000c01600,40000000000600,0,0,0
155,f5bf55fffbffffff,f7bd55fffbffffff,0,0,0
156,10008006008000,400008006008000,0,0,0
157,440060000300820,800060004300800,0,0,0
158,97c5b7fff6ffffff,d785b7fff6fdffff,0,0,0
159,ffbe57ffffffffbb,f7be57dfffffffbb,0,0,0
160,400008002008000,400000002008000,0,0,0
161,75f5eeffcfffffd7,77f5eeffcfffffd7,0,0,0
162,40000000400200,40000000c00600,0,0,0
163,f7bd55fffbffffff,f5bf55fffbffffff,0,0,0
164,400008002008000,400000002008000,0,0,0
165,20000300000,400000004300000,0,0,0
166,97c5b7fff6fdffff,97c5b7eff6fdffff,0,0,0
167,f7be57ffffffbfbb,f79e57dbf9ffbfbb,0,0,0
168,410028002008000,400008002008000,0,0,0
169,77f5eeffcfffffd7,77f4eeffcfffffd7,0,0,0
170,40000000400600,40000000400600,0,0,0
171,f7bf55fffbffffff,f5bc55fffbffffff,0,0,0
172,410028002008000,400008002008000,0,0,0
173,400060000300800,20000300000,0,0,0
174,d7c5b7fff6ffffff,d7c5b7eff6ffffff,0,0,0
175,f7bf57ffffffffbb,f7be57fbfbffffbb,0,0,0
176,8000,0,0,0,0
177,fffdffffffffffff,fffdffffffffffff,0,0,0
178,40000000000600,40020000000200,0,0,0
179,f7be55fffbffffff,f7be11fff9fffeff,0,0,0
180,8000,0,0,0,0
181,840020000200000,0,0,0,0
182,9785b7eff6fdffff,9785362cf2fdffff,0,0,0
183,f7bf57fbfbffffbb,f79e57dbf9f7ffbb,0,0,0
184,400008002008000,400000000008000,0,0,0
185,77f5eefffffffff7,77f5eeffffffffd7,0,0,0
186,40000000000600,40000000001400,0,0,0
187,f5bd55fffbffffff,f5bd55fffbfffeff,0,0,0
188,400008002008000,400000000008000,0,0,0
189,400000000300800,400000000300000,0,0,0
190,97c5b7eef6ffffff,9785b7eef2ffffff,0,0,0
191,f7be57fbfbffffbb,f7ba57dbf9ffffbb,0,0,0
192,410008002008000,410000002008000,0,0,0
193,77f5eeffcffffff7,f7f5feffcffffff7,0,0,0
194,40000000400600,40000000400600,0,0,0
195,f7bf55fffbffffff,f5bf55fffbffffff,0,0,0
196,410008002008000,410000002008000,0,0,0
197,300800,40000000300800,0,0,0
198,97c5b7fffeffffff,d785b7eff6fdffff,0,0,0
199,f7bf57ffffffffbb,f79e57dbfbffffbb,0,0,0
200,410008006008000,400008002008000,0,0,0
201,77f5eefffffffff7,77f5eeffcffffff7,0,0,0
202,40000000400600,40000000000600,0,0,0
203,f5bf57fffbffffff,f5bf55fffbffffff,0,0,0
204,410008006008000,400008002008000,0,0,0
205,300020,100000,0,0,0
206,d7c5b7fff6fdffff,97c5b7fff6fdffff,0,0,0
207,f7be57fffbffffbb,f7be57fff9ffffbb,0,0,0
208,410008006008000,400008002008000,0,0,0
209,77f5eeffcffffff7,f7f5eeffcffffff7,0,0,0
210,40020000c01600,40000000400600,0,0,0
211,f7bf55fffbffffff,f5bf57fffbffffff,0,0,0
212,410008006008000,400008002008000,0,0,0
213,c00060000700800,20000300800,0,0,0
214,d7c5b7fffeffffff,97c5b7eef6fdffff,0,0,0
215,f7bf57ffffffffb9,f7bf57dbffffffb9,0,0,0
216,410008002008000,400008002008000,0,0,0
217,f7f5eeffeffffff7,f7f5eeffcffffff7,0,0,0
218,40000000400200,40000000400200,0,0,0
219,f5bf55fffbffffff,f5bf55fffbffffff,0,0,0
220,410008002008000,400008002008000,0,0,0
221,c00060004300020,400000000300000,0,0,0
222,d7c5bffff6ffffff,97c5b7eef6ffffff,0,0,0
223,f7bf57ffffffffbb,f7bf57fbf9ffffbb,0,0,0
224,400008002008000,400008002008000,0,0,0
225,f7f5eefffffffff7,f7f5eeffcffffff7,0,0,0
226,40000000401600,40000000000200,0,0,0
227,f7bf57fffbffffff,f5bf57fffbffffff,0,0,0
228,400008002008000,400008002008000,0,0,0
229,c00020000300000,20000300000,0,0,0
230,9785b7fef6ffffff,9785b7eff6ffffff,0,0,0
231,f7be57fbfdffffbb,f7be57dbfdffffbb,0,0,0
232,2008000,2008000,0,0,0
233,fff5fffffffffff7,fff5fefffffffff7,0,0,0
234,40000000c00600,40000000400600,0,0,0
235,f7bf57fffbffffff,f7bf55fffbffffff,0,0,0
236,2008000,2008000,0,0,0
237,c40060000300820,20000300000,0,0,0
238,97c5b7eff6ffffff,d7c597eff6ffffff,0,0,0
239,f7bf57ffffffffbb,f7bf57dbffffffbb,0,0,0
240,400008006108000,400008002008000,0,0,0
241,77f5eefffffffff7,77f5eeffdffffff7,0,0,0
242,40000000400600,40000000000200,0,0,0
243,f7bf55fffbffffff,f7bf55fffbffffff,0,0,0
244,400008006108000,400008002008000,0,0,0
245,800020004300000,20000300000,0,0,0
246,9fc5b7fffefdffff,97c5b7eff6fcffff,0,0,0
247,ffbe57ffffffffbb,f7be57fbffffffbb,0,0,0
248,400008002008000,400000000008000,0,0,0
249,77f5eeffeffffff7,77f5fefffffffff7,0,0,0
250,40000000000000,40020000000000,0,0,0
251,f5bf57fffbffffff,f5bf11bffbffffff,0,0,0
252,400008002008000,400000000008000,0,0,0
253,c40060000300800,800000000300000,0,0,0
254,97c5b7fff6ffffff,9785b7eef6ffffff,0,0,0
255,f7bed7fbffffffbb,f79a57dbf9f7ffbb,0,0,0
256,410008002008000,410008006008000,0,0,0
257,77f5eeffeffffff7,77f5eeffeffffff7,0,0,0
258,40000000000000,40000000000000,0,0,0
259,f7bf57fffbffffff,f7be55fffbffffff,0,0,0
260,410008002008000,410008006008000,0,0,0
261,400060000300800,20000100800,0,0,0
262,d7c5b6fffefcffff,d7c5b7eef6fdffff,0,0,0
263,f7be57ffffffffbb,f7be57fbffffffbb,0,0,0
264,410008002008000,400008002008000,0,0,0
265,f7f5eeffcffffff7,f7f5eeffcffffff7,0,0,0
266,0,0,0,0,0
267,ffbfffffffffffff,ffbff7ffffffffff,0,0,0
268,410008002008000,400008002008000,0,0,0
269,c00020000300000,300000,0,0,0
270,9fc5b7fff6ffffff,9fc5b7eff6fdffff,0,0,0
271,f7bf57ffffffffbb,f7be57dbffffffbb,0,0,0
272,410008002108000,400008002008000,0,0,0
273,f7f5eefffffffff7,77f5eeffcffffff7,0,0,0
274,40000000000000,0,0,0,0
275,f5bf55fffbffffff,f5bd55fffbffffff,0,0,0
276,410008002108000,400008002008000,0,0,0
277,c00004000300800,c00020000300000,0,0,0
278,d7c5b7fff6ffffff,d7c5b7fff6feffff,0,0,0
279,f7bf57fff9ffffbf,f7bf57dbf9ffffbb,0,0,0
280,410028002008000,400008002008000,0,0,0
281,f7f5eeffdffffff7,f7d5eeffcfffffd7,0,0,0
282,40000000000200,40000000000000,0,0,0
283,f7bd55fffbffffff,f7be55fffbffffff,0,0,0
284,410028002008000,400008002008000,0,0,0
285,840020004300800,800000000200000,0,0,0
286,97c5b7fff6fdffff,97c597eff2fdffff,0,0,0
287,f7be57ffffffffbb,f7ba57dbffffffbb,0,0,0
288,410008002008000,400000000008000,0,0,0
289,77f5eeffeffffff7,77f5eefffffffff7,0,0,0
290,840020000c01621,c40020000c01e20,0,0,0
291,e5bf55fffbfffeff,e52c11b979bffeff,0,0,0
292,410008002008000,400000000008000,0,0,0
293,440060000300820,100000,0,0,0
294,9fc5b7fff6fdffff,9785b6a4f2fdffff,0,0,0
295,f7be57dbfbffffbb,f79a57dbf9f7bfbb,0,0,0
296,410008806008000,410008006008000,0,0,0
297,77f5eeffeffffff7,77f5eeffefffffd7,0,0,0
298,ee15fe11ee11ee1,e601fe11ee11ee1,0,0,0
299,652c11bb69befc77,652c11b879bef476,0,0,0
300,410008806008000,410008006008000,0,0,0
301,c00060000300800,400020000300000,0,0,0
302,d7c5b7fff6ffffff,97c5b6eff2fdffff,0,0,0
303,f7bed7ffffffffbb,f7be57dbffffffbb,0,0,0
304,410008002008000,400008002008000,0,0,0
305,77f5eeffcffffff7,77f5eeffcffffff7,0,0,0
306,e40022116e01ea1,e40062116e11ea1,0,0,0
307,f7bf55fffbffffff,f5bf55fffbffffff,0,0,0
308,410008002008000,400008002008000,0,0,0
309,440060000300800,400020000300000,0,0,0
310,dfc5b7fff6fdffff,97c5b7eef6fdffff,0,0,0
311,f7be57ffffffffbb,f7be57dbfbffffbb,0,0,0
312,410008006008000,410000002008000,0,0,0
313,f7f5eeffdffffff7,77f5eeffcffffff7,0,0,0
314,c40020000c01e01,840020000c01621,0,0,0
315,f7bf57fffbffffff,f7bf55bffbffffff,0,0,0
316,410008006008000,410000002008000,0,0,0
317,800060004300800,300000,0,0,0
318,d7c5b7eff6fdffff,d7c5b7aef2fdffff,0,0,0
319,f7be57ffffffffbb,f7ba57dbf9ffffbb,0,0,0
320,401008002008000,400000002008000,0,0,0
321,77f5eeffeffffff7,77f5eeffdffffff7,0,0,0
322,40020000c01601,40020000c01601,0,0,0
323,f7bfd7fffbffffff,f7bf55fffbffffff,0,0,0
324,401008002008000,400000002008000,0,0,0
325,440020000300800,800020000300000,0,0,0
326,d7c5b7fff6fcffff,d785b7eef6feffff,0,0,0
327,f7b657fbffffffbb,f7b257dbffffffbb,0,0,0
328,411008002108000,400000000008000,0,0,0
329,f7f5eeffeffffff7,77f5feffeffffff7,0,0,0
330,e40022116c01ea1,e40062112c01e21,0,0,0
331,f7bf55fffbffffff,f73c11b97bfffeff,0,0,0
332,411008002108000,400000000008000,0,0,0
333,400020004300800,100000,0,0,0
334,978597eff6fdffff,978516ecf2fdffff,0,0,0
335,f7be57fffffffbbb,f71a57dbfdf7fbbb,0,0,0
336,410008006008000,400000002008000,0,0,0
337,77f5eeffdffffff7,77f5feffdffffff7,0,0,0
338,40000000c00600,40000000c00600,0,0,0
339,fffff7ffffffffff,ffbfd7fffbffffff,0,0,0
340,410008006008000,400000002008000,0,0,0
341,800000004300000,200000,0,0,0
342,d7c5b7effeffffff,9785b6ecf2fdffff,0,0,0
343,f7be57ffffffffbb,f79e57dbf9f7ffbb,0,0,0
344,400008002008000,400008002008000,0,0,0
345,f7f4eeffeffffff7,f7f5eefdcffffff7,0,0,0
